date,open,high,low,close,volume
2025-04-06 14:00:00,1748.54,1771.0,1744.85,1770.02,30744.1724
2025-04-06 15:00:00,1770.02,1773.78,1758.61,1759.55,19989.653
2025-04-06 16:00:00,1759.56,1760.06,1717.11,1731.28,33893.8713
2025-04-06 17:00:00,1731.28,1734.0,1669.4,1684.77,98997.6428
2025-04-06 18:00:00,1684.77,1684.96,1602.0,1618.28,168635.5013
2025-04-06 19:00:00,1618.29,1635.96,1608.75,1626.24,93220.5508
2025-04-06 20:00:00,1626.24,1631.18,1555.0,1574.65,118688.9021
2025-04-06 21:00:00,1574.66,1597.96,1571.04,1587.57,41344.627
2025-04-06 22:00:00,1587.57,1608.33,1563.86,1576.99,92388.0761
2025-04-06 23:00:00,1576.98,1584.64,1537.5,1580.76,116586.6384
2025-04-07 00:00:00,1580.77,1586.41,1552.88,1572.9,58777.8057
2025-04-07 01:00:00,1572.97,1614.2,1570.7,1598.6,55450.3954
2025-04-07 02:00:00,1598.59,1601.52,1573.04,1579.29,29148.5226
2025-04-07 03:00:00,1579.28,1582.69,1520.78,1543.69,88093.6637
2025-04-07 04:00:00,1543.69,1559.13,1534.0,1548.39,56828.5825
2025-04-07 05:00:00,1548.4,1561.41,1536.62,1540.37,55264.3925
2025-04-07 06:00:00,1540.37,1552.67,1411.01,1431.29,335133.7731
2025-04-07 07:00:00,1431.45,1477.64,1431.23,1460.15,159485.0623
2025-04-07 08:00:00,1460.15,1511.32,1455.63,1495.94,111723.8108
2025-04-07 09:00:00,1495.95,1505.93,1476.75,1484.46,56384.7066
2025-04-07 10:00:00,1484.45,1520.83,1481.95,1491.35,79408.5782
2025-04-07 11:00:00,1491.36,1503.95,1474.61,1483.11,41650.7899
2025-04-07 12:00:00,1483.11,1526.98,1478.12,1521.03,91298.0532
2025-04-07 13:00:00,1521.02,1558.34,1487.19,1550.47,140311.7317
2025-04-07 14:00:00,1550.46,1639.0,1539.19,1569.62,403208.1414
2025-04-07 15:00:00,1569.64,1577.5,1533.94,1556.56,111083.087
2025-04-07 16:00:00,1556.56,1557.61,1526.0,1529.18,51859.4908
